# population in each cavity level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all qubit levels)
#        t [ns]            0            1            2            3            4            5
       1.925963  9.42383E-01  5.74449E-02  9.08732E-31  2.79921E-32  7.07293E-35  7.63945E-38
       1.950975  9.42381E-01  5.74451E-02  9.11906E-31  2.77631E-32  6.76026E-35  7.05408E-38
       1.975988  9.42379E-01  5.74453E-02  9.14338E-31  2.75048E-32  6.44778E-35  6.47604E-38
       2.001001  9.42376E-01  5.74454E-02  9.16059E-31  2.72178E-32  6.14241E-35  5.92079E-38
       2.026013  9.42374E-01  5.74456E-02  9.17109E-31  2.69038E-32  5.85129E-35  5.40241E-38
       2.051026  9.42371E-01  5.74458E-02  9.17538E-31  2.65643E-32  5.58153E-35  4.93322E-38
       2.076038  9.42369E-01  5.74459E-02  9.17402E-31  2.62015E-32  5.34013E-35  4.52354E-38
       2.101051  9.42367E-01  5.74461E-02  9.16767E-31  2.58179E-32  5.13389E-35  4.18167E-38
       2.126063  9.42364E-01  5.74463E-02  9.15703E-31  2.54163E-32  4.96930E-35  3.91404E-38
       2.151076  9.42362E-01  5.74464E-02  9.14288E-31  2.49997E-32  4.85251E-35  3.72554E-38
       2.176088  9.42360E-01  5.74466E-02  9.12601E-31  2.45712E-32  4.78928E-35  3.61983E-38
       2.201101  9.42357E-01  5.74467E-02  9.10728E-31  2.41341E-32  4.78491E-35  3.59974E-38
       2.226113  9.42355E-01  5.74469E-02  9.08754E-31  2.36916E-32  4.84412E-35  3.66761E-38
       2.251126  9.42352E-01  5.74470E-02  9.06768E-31  2.32470E-32  4.97091E-35  3.82538E-38
       2.276138  9.42350E-01  5.74472E-02  9.04855E-31  2.28032E-32  5.16837E-35  4.07470E-38
       2.301151  9.42348E-01  5.74473E-02  9.03102E-31  2.23628E-32  5.43843E-35  4.41674E-38
       2.326163  9.42345E-01  5.74474E-02  9.01590E-31  2.19283E-32  5.78166E-35  4.85187E-38
       2.351176  9.42343E-01  5.74476E-02  9.00399E-31  2.15016E-32  6.19697E-35  5.37923E-38
       2.376188  9.42341E-01  5.74477E-02  8.99600E-31  2.10842E-32  6.68140E-35  5.99620E-38
       2.401201  9.42338E-01  5.74478E-02  8.99261E-31  2.06773E-32  7.22995E-35  6.69782E-38
       2.426213  9.42336E-01  5.74479E-02  8.99438E-31  2.02816E-32  7.83550E-35  7.47642E-38
       2.451226  9.42334E-01  5.74480E-02  9.00182E-31  1.98972E-32  8.48879E-35  8.32118E-38
       2.476238  9.42331E-01  5.74481E-02  9.01530E-31  1.95239E-32  9.17855E-35  9.21805E-38
       2.501251  9.42329E-01  5.74481E-02  9.03509E-31  1.91611E-32  9.89170E-35  1.01498E-37
       2.526263  9.42327E-01  5.74482E-02  9.06134E-31  1.88079E-32  1.06138E-34  1.10966E-37
       2.551276  9.42324E-01  5.74483E-02  9.09408E-31  1.84632E-32  1.13292E-34  1.20360E-37
       2.576288  9.42322E-01  5.74483E-02  9.13318E-31  1.81255E-32  1.20221E-34  1.29446E-37
       2.601301  9.42320E-01  5.74484E-02  9.17839E-31  1.77933E-32  1.26764E-34  1.37984E-37
       2.626313  9.42318E-01  5.74484E-02  9.22932E-31  1.74651E-32  1.32770E-34  1.45739E-37
       2.651326  9.42315E-01  5.74484E-02  9.28543E-31  1.71392E-32  1.38096E-34  1.52496E-37
       2.676338  9.42313E-01  5.74484E-02  9.34606E-31  1.68143E-32  1.42618E-34  1.58065E-37
       2.701351  9.42311E-01  5.74484E-02  9.41043E-31  1.64889E-32  1.46234E-34  1.62292E-37
       2.726363  9.42309E-01  5.74484E-02  9.47761E-31  1.61619E-32  1.48864E-34  1.65067E-37
       2.751376  9.42306E-01  5.74484E-02  9.54660E-31  1.58323E-32  1.50456E-34  1.66326E-37
       2.776388  9.42304E-01  5.74484E-02  9.61629E-31  1.54993E-32  1.50985E-34  1.66051E-37
       2.801401  9.42302E-01  5.74483E-02  9.68551E-31  1.51625E-32  1.50455E-34  1.64276E-37
       2.826413  9.42300E-01  5.74483E-02  9.75303E-31  1.48216E-32  1.48897E-34  1.61075E-37
       2.851426  9.42298E-01  5.74482E-02  9.81758E-31  1.44767E-32  1.46365E-34  1.56564E-37
       2.876438  9.42296E-01  5.74482E-02  9.87788E-31  1.41282E-32  1.42939E-34  1.50888E-37
       2.901451  9.42293E-01  5.74481E-02  9.93265E-31  1.37765E-32  1.38719E-34  1.44220E-37
       2.926463  9.42291E-01  5.74480E-02  9.98066E-31  1.34223E-32  1.33820E-34  1.36748E-37
       2.951476  9.42289E-01  5.74479E-02  1.00207E-30  1.30667E-32  1.28373E-34  1.28669E-37
       2.976488  9.42287E-01  5.74477E-02  1.00517E-30  1.27106E-32  1.22521E-34  1.20183E-37
       3.001501  9.42285E-01  5.74476E-02  1.00725E-30  1.23552E-32  1.16412E-34  1.11485E-37
       3.026513  9.42283E-01  5.74475E-02  1.00823E-30  1.20019E-32  1.10199E-34  1.02763E-37
       3.051526  9.42281E-01  5.74473E-02  1.00802E-30  1.16520E-32  1.04038E-34  9.41933E-38
       3.076538  9.42279E-01  5.74471E-02  1.00656E-30  1.13069E-32  9.80825E-35  8.59388E-38
       3.101551  9.42277E-01  5.74469E-02  1.00379E-30  1.09681E-32  9.24815E-35  7.81481E-38
       3.126563  9.42275E-01  5.74468E-02  9.99678E-31  1.06369E-32  8.73780E-35  7.09557E-38
       3.151576  9.42273E-01  5.74466E-02  9.94200E-31  1.03149E-32  8.29054E-35  6.44832E-38
       3.176588  9.42271E-01  5.74463E-02  9.87347E-31  1.00034E-32  7.91857E-35  5.88404E-38
       3.201601  9.42269E-01  5.74461E-02  9.79130E-31  9.70371E-33  7.63267E-35  5.41261E-38
       3.226613  9.42267E-01  5.74459E-02  9.69573E-31  9.41724E-33  7.44203E-35  5.04294E-38
       3.251626  9.42265E-01  5.74456E-02  9.58714E-31  9.14512E-33  7.35397E-35  4.78295E-38
       3.276638  9.42263E-01  5.74454E-02  9.46606E-31  8.88846E-33  7.37381E-35  4.63955E-38
       3.301651  9.42261E-01  5.74451E-02  9.33314E-31  8.64821E-33  7.50465E-35  4.61851E-38
       3.326663  9.42259E-01  5.74448E-02  9.18915E-31  8.42519E-33  7.74723E-35  4.72421E-38
       3.351676  9.42257E-01  5.74445E-02  9.03496E-31  8.22003E-33  8.09983E-35  4.95937E-38
       3.376688  9.42255E-01  5.74442E-02  8.87154E-31  8.03318E-33  8.55814E-35  5.32472E-38
       3.401701  9.42253E-01  5.74439E-02  8.69992E-31  7.86492E-33  9.11531E-35  5.81855E-38
       3.426713  9.42251E-01  5.74436E-02  8.52118E-31  7.71531E-33  9.76194E-35  6.43646E-38
       3.451726  9.42249E-01  5.74433E-02  8.33648E-31  7.58421E-33  1.04862E-34  7.17093E-38
       3.476738  9.42247E-01  5.74430E-02  8.14697E-31  7.47131E-33  1.12742E-34  8.01118E-38
       3.501751  9.42245E-01  5.74426E-02  7.95383E-31  7.37614E-33  1.21098E-34  8.94307E-38
       3.526763  9.42243E-01  5.74423E-02  7.75824E-31  7.29807E-33  1.29756E-34  9.94913E-38
       3.551776  9.42242E-01  5.74419E-02  7.56138E-31  7.23641E-33  1.38530E-34  1.10089E-37
       3.576788  9.42240E-01  5.74415E-02  7.36439E-31  7.19039E-33  1.47229E-34  1.20994E-37
       3.601801  9.42238E-01  5.74412E-02  7.16838E-31  7.15924E-33  1.55660E-34  1.31956E-37
       3.626813  9.42236E-01  5.74408E-02  6.97445E-31  7.14224E-33  1.63638E-34  1.42717E-37
       3.651826  9.42234E-01  5.74404E-02  6.78362E-31  7.13878E-33  1.70988E-34  1.53013E-37
       3.676838  9.42232E-01  5.74400E-02  6.59687E-31  7.14838E-33  1.77556E-34  1.62594E-37
       3.701851  9.42231E-01  5.74396E-02  6.41514E-31  7.17077E-33  1.83208E-34  1.71227E-37
       3.726863  9.42229E-01  5.74392E-02  6.23932E-31  7.20590E-33  1.87841E-34  1.78707E-37
       3.751876  9.42227E-01  5.74388E-02  6.07024E-31  7.25400E-33  1.91380E-34  1.84869E-37
       3.776888  9.42225E-01  5.74384E-02  5.90867E-31  7.31554E-33  1.93786E-34  1.89592E-37
       3.801901  9.42223E-01  5.74380E-02  5.75537E-31  7.39128E-33  1.95051E-34  1.92804E-37
       3.826913  9.42221E-01  5.74376E-02  5.61103E-31  7.48223E-33  1.95203E-34  1.94483E-37
       3.851926  9.42220E-01  5.74372E-02  5.47630E-31  7.58962E-33  1.94299E-34  1.94658E-37
       3.876938  9.42218E-01  5.74368E-02  5.35183E-31  7.71484E-33  1.92425E-34  1.93406E-37
       3.901951  9.42216E-01  5.74364E-02  5.23822E-31  7.85937E-33  1.89690E-34  1.90844E-37
       3.926963  9.42214E-01  5.74360E-02  5.13605E-31  8.02472E-33  1.86220E-34  1.87124E-37
       3.951976  9.42212E-01  5.74356E-02  5.04589E-31  8.21232E-33  1.82156E-34  1.82425E-37
       3.976988  9.42211E-01  5.74351E-02  4.96829E-31  8.42341E-33  1.77644E-34  1.76941E-37
       4.002001  9.42209E-01  5.74347E-02  4.90377E-31  8.65896E-33  1.72832E-34  1.70875E-37
       4.027014  9.42207E-01  5.74343E-02  4.85286E-31  8.91955E-33  1.67865E-34  1.64431E-37
       4.052026  9.42205E-01  5.74339E-02  4.81606E-31  9.20526E-33  1.62879E-34  1.57804E-37
       4.077039  9.42203E-01  5.74335E-02  4.79384E-31  9.51560E-33  1.57995E-34  1.51174E-37
       4.102051  9.42201E-01  5.74331E-02  4.78664E-31  9.84945E-33  1.53319E-34  1.44707E-37
       4.127064  9.42200E-01  5.74327E-02  4.79488E-31  1.02050E-32  1.48940E-34  1.38542E-37
       4.152076  9.42198E-01  5.74323E-02  4.81892E-31  1.05797E-32  1.44922E-34  1.32800E-37
       4.177089  9.42196E-01  5.74319E-02  4.85906E-31  1.09703E-32  1.41311E-34  1.27571E-37
       4.202101  9.42194E-01  5.74315E-02  4.91553E-31  1.13729E-32  1.38126E-34  1.22924E-37
       4.227114  9.42192E-01  5.74311E-02  4.98848E-31  1.17829E-32  1.35368E-34  1.18901E-37
       4.252126  9.42190E-01  5.74307E-02  5.07797E-31  1.21953E-32  1.33014E-34  1.15516E-37
       4.277139  9.42189E-01  5.74304E-02  5.18393E-31  1.26045E-32  1.31021E-34  1.12761E-37
       4.302151  9.42187E-01  5.74300E-02  5.30620E-31  1.30047E-32  1.29329E-34  1.10600E-37
       4.327164  9.42185E-01  5.74296E-02  5.44446E-31  1.33901E-32  1.27861E-34  1.08975E-37
       4.352176  9.42183E-01  5.74293E-02  5.59826E-31  1.37546E-32  1.26531E-34  1.07803E-37
       4.377189  9.42181E-01  5.74289E-02  5.76701E-31  1.40927E-32  1.25245E-34  1.06982E-37
       4.402201  9.42179E-01  5.74286E-02  5.94995E-31  1.43987E-32  1.23903E-34  1.06391E-37
       4.427214  9.42177E-01  5.74282E-02  6.14619E-31  1.46678E-32  1.22411E-34  1.05896E-37
       4.452226  9.42175E-01  5.74279E-02  6.35468E-31  1.48957E-32  1.20676E-34  1.05353E-37
       4.477239  9.42173E-01  5.74276E-02  6.57422E-31  1.50787E-32  1.18622E-34  1.04618E-37
       4.502251  9.42172E-01  5.74273E-02  6.80349E-31  1.52140E-32  1.16183E-34  1.03552E-37
       4.527264  9.42170E-01  5.74270E-02  7.04102E-31  1.52997E-32  1.13315E-34  1.02027E-37
       4.552276  9.42168E-01  5.74267E-02  7.28525E-31  1.53348E-32  1.09995E-34  9.99360E-38
       4.577289  9.42166E-01  5.74264E-02  7.53454E-31  1.53190E-32  1.06221E-34  9.72004E-38
       4.602301  9.42164E-01  5.74262E-02  7.78714E-31  1.52532E-32  1.02014E-34  9.37724E-38
       4.627314  9.42162E-01  5.74259E-02  8.04128E-31  1.51390E-32  9.74192E-35  8.96411E-38
       4.652326  9.42160E-01  5.74257E-02  8.29516E-31  1.49788E-32  9.24975E-35  8.48329E-38
       4.677339  9.42158E-01  5.74254E-02  8.54697E-31  1.47756E-32  8.73265E-35  7.94108E-38
       4.702351  9.42156E-01  5.74252E-02  8.79491E-31  1.45331E-32  8.19944E-35  7.34709E-38
       4.727364  9.42154E-01  5.74250E-02  9.03723E-31  1.42557E-32  7.65947E-35  6.71367E-38
       4.752376  9.42152E-01  5.74248E-02  9.27226E-31  1.39477E-32  7.12215E-35  6.05514E-38
       4.777389  9.42150E-01  5.74246E-02  9.49840E-31  1.36142E-32  6.59643E-35  5.38692E-38
       4.802401  9.42148E-01  5.74244E-02  9.71416E-31  1.32599E-32  6.09033E-35  4.72459E-38
       4.827414  9.42146E-01  5.74242E-02  9.91819E-31  1.28900E-32  5.61063E-35  4.08293E-38
       4.852426  9.42144E-01  5.74241E-02  1.01093E-30  1.25093E-32  5.16259E-35  3.47514E-38
       4.877439  9.42141E-01  5.74239E-02  1.02863E-30  1.21225E-32  4.74985E-35  2.91212E-38
       4.902451  9.42139E-01  5.74238E-02  1.04485E-30  1.17341E-32  4.37444E-35  2.40201E-38
       4.927464  9.42137E-01  5.74237E-02  1.05950E-30  1.13482E-32  4.03686E-35  1.94996E-38
       4.952476  9.42135E-01  5.74236E-02  1.07253E-30  1.09685E-32  3.73634E-35  1.55813E-38
       4.977489  9.42133E-01  5.74235E-02  1.08392E-30  1.05984E-32  3.47114E-35  1.22593E-38
       5.002501  9.42131E-01  5.74234E-02  1.09363E-30  1.02407E-32  3.23880E-35  9.50425E-39
       5.027514  9.42129E-01  5.74233E-02  1.10167E-30  9.89771E-33  3.03660E-35  7.26948E-39
       5.052526  9.42127E-01  5.74233E-02  1.10806E-30  9.57150E-33  2.86181E-35  5.49772E-39
       5.077539  9.42124E-01  5.74232E-02  1.11284E-30  9.26361E-33  2.71199E-35  4.12814E-39
       5.102551  9.42122E-01  5.74232E-02  1.11604E-30  8.97520E-33  2.58524E-35  3.10316E-39
       5.127564  9.42120E-01  5.74232E-02  1.11776E-30  8.70715E-33  2.48032E-35  2.37445E-39
       5.152576  9.42118E-01  5.74232E-02  1.11805E-30  8.46004E-33  2.39678E-35  1.90755E-39
       5.177589  9.42116E-01  5.74232E-02  1.11701E-30  8.23422E-33  2.33489E-35  1.68505E-39
       5.202601  9.42113E-01  5.74232E-02  1.11475E-30  8.02991E-33  2.29566E-35  1.70800E-39
       5.227614  9.42111E-01  5.74232E-02  1.11137E-30  7.84720E-33  2.28067E-35  1.99561E-39
       5.252626  9.42109E-01  5.74232E-02  1.10700E-30  7.68610E-33  2.29196E-35  2.58337E-39
       5.277639  9.42107E-01  5.74233E-02  1.10176E-30  7.54663E-33  2.33184E-35  3.52001E-39
       5.302651  9.42104E-01  5.74233E-02  1.09576E-30  7.42880E-33  2.40277E-35  4.86329E-39
       5.327664  9.42102E-01  5.74234E-02  1.08915E-30  7.33266E-33  2.50720E-35  6.67547E-39
       5.352676  9.42100E-01  5.74235E-02  1.08205E-30  7.25831E-33  2.64744E-35  9.01847E-39
       5.377689  9.42097E-01  5.74235E-02  1.07458E-30  7.20587E-33  2.82559E-35  1.19494E-38
       5.402701  9.42095E-01  5.74236E-02  1.06686E-30  7.17552E-33  3.04349E-35  1.55167E-38
       5.427714  9.42093E-01  5.74237E-02  1.05900E-30  7.16744E-33  3.30274E-35  1.97569E-38
       5.452726  9.42090E-01  5.74238E-02  1.05110E-30  7.18179E-33  3.60465E-35  2.46932E-38
       5.477739  9.42088E-01  5.74239E-02  1.04327E-30  7.21868E-33  3.95036E-35  3.03341E-38
       5.502751  9.42086E-01  5.74241E-02  1.03557E-30  7.27810E-33  4.34083E-35  3.66744E-38
       5.527764  9.42083E-01  5.74242E-02  1.02808E-30  7.35989E-33  4.77691E-35  4.36965E-38
       5.552776  9.42081E-01  5.74243E-02  1.02086E-30  7.46369E-33  5.25936E-35  5.13724E-38
       5.577789  9.42079E-01  5.74245E-02  1.01394E-30  7.58884E-33  5.78883E-35  5.96672E-38
       5.602801  9.42076E-01  5.74246E-02  1.00735E-30  7.73440E-33  6.36583E-35  6.85416E-38
       5.627814  9.42074E-01  5.74248E-02  1.00112E-30  7.89902E-33  6.99061E-35  7.79550E-38
       5.652826  9.42071E-01  5.74250E-02  9.95231E-31  8.08098E-33  7.66299E-35  8.78676E-38
       5.677839  9.42069E-01  5.74251E-02  9.89677E-31  8.27813E-33  8.38216E-35  9.82421E-38
       5.702851  9.42067E-01  5.74253E-02  9.84434E-31  8.48787E-33  9.14642E-35  1.09043E-37
       5.727864  9.42064E-01  5.74255E-02  9.79464E-31  8.70719E-33  9.95287E-35  1.20237E-37
       5.752876  9.42062E-01  5.74257E-02  9.74726E-31  8.93266E-33  1.07971E-34  1.31789E-37
       5.777889  9.42059E-01  5.74258E-02  9.70166E-31  9.16054E-33  1.16729E-34  1.43658E-37
       5.802901  9.42057E-01  5.74260E-02  9.65729E-31  9.38676E-33  1.25721E-34  1.55793E-37
       5.827914  9.42055E-01  5.74262E-02  9.61354E-31  9.60712E-33  1.34843E-34  1.68130E-37
       5.852926  9.42052E-01  5.74264E-02  9.56981E-31  9.81728E-33  1.43968E-34  1.80583E-37
       5.877939  9.42050E-01  5.74266E-02  9.52547E-31  1.00130E-32  1.52948E-34  1.93041E-37
       5.902951  9.42047E-01  5.74268E-02  9.47995E-31  1.01901E-32  1.61616E-34  2.05369E-37
       5.927964  9.42045E-01  5.74270E-02  9.43270E-31  1.03449E-32  1.69789E-34  2.17399E-37
       5.952976  9.42042E-01  5.74272E-02  9.38323E-31  1.04738E-32  1.77277E-34  2.28940E-37
       5.977989  9.42040E-01  5.74274E-02  9.33111E-31  1.05742E-32  1.83885E-34  2.39776E-37
       6.003002  9.42038E-01  5.74275E-02  9.27599E-31  1.06439E-32  1.89426E-34  2.49677E-37
       6.028014  9.42035E-01  5.74277E-02  9.21761E-31  1.06813E-32  1.93729E-34  2.58405E-37
       6.053027  9.42033E-01  5.74279E-02  9.15577E-31  1.06861E-32  1.96647E-34  2.65726E-37
       6.078039  9.42030E-01  5.74281E-02  9.09039E-31  1.06584E-32  1.98064E-34  2.71427E-37
       6.103052  9.42028E-01  5.74283E-02  9.02145E-31  1.05996E-32  1.97910E-34  2.75322E-37
       6.128064  9.42026E-01  5.74285E-02  8.94900E-31  1.05117E-32  1.96156E-34  2.77270E-37
       6.153077  9.42023E-01  5.74286E-02  8.87317E-31  1.03975E-32  1.92828E-34  2.77183E-37
       6.178089  9.42021E-01  5.74288E-02  8.79415E-31  1.02609E-32  1.88003E-34  2.75036E-37
       6.203102  9.42018E-01  5.74290E-02  8.71218E-31  1.01062E-32  1.81807E-34  2.70871E-37
       6.228114  9.42016E-01  5.74291E-02  8.62752E-31  9.93813E-33  1.74412E-34  2.64796E-37
       6.253127  9.42014E-01  5.74293E-02  8.54047E-31  9.76207E-33  1.66033E-34  2.56985E-37
       6.278139  9.42011E-01  5.74294E-02  8.45133E-31  9.58346E-33  1.56911E-34  2.47670E-37
       6.303152  9.42009E-01  5.74296E-02  8.36039E-31  9.40782E-33  1.47309E-34  2.37130E-37
       6.328164  9.42007E-01  5.74297E-02  8.26794E-31  9.24051E-33  1.37498E-34  2.25676E-37
       6.353177  9.42004E-01  5.74298E-02  8.17423E-31  9.08659E-33  1.27748E-34  2.13637E-37
       6.378189  9.42002E-01  5.74299E-02  8.07950E-31  8.95063E-33  1.18312E-34  2.01346E-37
